date,price,total_btc,market_cap,volume,median_conf_time,hash_rate,difficulty,miners_revenue,tx_fees,cost_per_tx,cost_per_tx_percent,n_transactions,n_unique_addresses,n_tx_ex_popular,output_volume,est_tx_volume,est_tx_volume_usd
2013-07-25 00:00:00,94.51,11445200.0,1023086428.0,1306782.2092,9.33333333333333,212.869496544479,31256960.7277689,335480.676599656,21.44867879,8.53770745151055,1.90386795043784,38432.0,50290.0,42530.0,811961.746570738,204045.05804337,19284298.4356789
2013-07-25 17:29:00,94.51,11460075.0,1083091688.25,1306782.2092,9.33333333333333,212.869496544479,31256960.7277689,335480.676599656,21.44867879,8.53770745151055,1.90386795043784,38432.0,50290.0,42530.0,811961.746570738,204045.05804337,19284298.4356789
2013-07-26 00:00:00,94.51,11460075.0,1083091688.25,1306782.2092,9.33333333333333,212.869496544479,31256960.7277689,335480.676599656,21.44867879,8.53770745151055,1.90386795043784,38432.0,51523.0,42530.0,811961.746570738,204045.05804337,19284298.4356789
2013-07-27 00:00:00,94.51,11460075.0,1083091688.25,1306782.2092,9.33333333333333,212.869496544479,31256960.7277689,476160.132109155,32.60189106,11.9037057100861,1.90386795043784,37643.0,51523.0,42530.0,811961.746570738,204045.05804337,19284298.4356789
2013-07-29 00:00:00,98.7,11460075.0,1083091688.25,4147378.935,8.2,257.929462966303,31256960.7277689,476160.132109155,32.60189106,11.9037057100861,2.36791019638495,37643.0,51523.0,41812.0,747853.119503947,197692.70584656,19512270.0670555
2013-07-29 07:22:47,98.7,11475175.0,1132599772.5,4147378.935,8.2,257.929462966303,31256960.7277689,476160.132109155,32.60189106,11.9037057100861,2.36791019638495,37643.0,51523.0,41812.0,747853.119503947,197692.70584656,19512270.0670555
2013-07-30 00:00:00,98.7,11475175.0,1132599772.5,4147378.935,8.2,257.929462966303,31256960.7277689,476160.132109155,32.60189106,11.9037057100861,2.36791019638495,37643.0,58704.0,41812.0,747853.119503947,197692.70584656,19512270.0670555
2013-07-31 00:00:00,98.7,11475175.0,1132599772.5,4147378.935,8.2,257.929462966303,31256960.7277689,545157.638204102,49.24699101,10.6488580342247,2.36791019638495,49524.0,58704.0,41812.0,747853.119503947,197692.70584656,19512270.0670555
2013-08-01 10:28:07,98.7,11490075.0,1220245965.0,4147378.935,8.2,257.929462966303,31256960.7277689,545157.638204102,49.24699101,10.6488580342247,2.36791019638495,49524.0,58704.0,41812.0,747853.119503947,197692.70584656,19512270.0670555
2013-08-02 00:00:00,104.62,11490075.0,1220245965.0,1463856.6406,6.33333333333333,295.220469660226,31256960.7277689,545157.638204102,49.24699101,10.6488580342247,2.52254973519894,49524.0,58704.0,51681.0,913464.110907585,191438.45372861,20028291.0290872
2013-08-03 00:00:00,104.62,11490075.0,1220245965.0,1463856.6406,6.33333333333333,295.220469660226,31256960.7277689,545157.638204102,49.24699101,10.6488580342247,2.52254973519894,49524.0,49767.0,51681.0,913464.110907585,191438.45372861,20028291.0290872
2013-08-04 00:00:00,104.62,11490075.0,1220245965.0,1463856.6406,6.33333333333333,295.220469660226,31256960.7277689,647130.905351311,31.50890033,10.9388411797243,2.52254973519894,42946.0,49767.0,51681.0,913464.110907585,191438.45372861,20028291.0290872
2013-08-04 19:18:50,104.62,11505125.0,1207462868.75,1463856.6406,6.33333333333333,295.220469660226,31256960.7277689,647130.905351311,31.50890033,10.9388411797243,2.52254973519894,42946.0,49767.0,51681.0,913464.110907585,191438.45372861,20028291.0290872
2013-08-06 00:00:00,106.72,11505125.0,1207462868.75,1549355.624,6.21666666666667,351.314048013107,37392766.1364746,647130.905351311,31.50890033,10.9388411797243,3.01133029078418,42946.0,49767.0,54369.0,760801.132506513,159121.72343779,16981470.3252809
2013-08-07 00:00:00,106.72,11505125.0,1207462868.75,1549355.624,6.21666666666667,351.314048013107,37392766.1364746,647130.905351311,31.50890033,10.9388411797243,3.01133029078418,42946.0,64954.0,54369.0,760801.132506513,159121.72343779,16981470.3252809
2013-08-07 22:14:48,106.72,11519900.0,1227560544.0,1549355.624,6.21666666666667,351.314048013107,37392766.1364746,647130.905351311,31.50890033,10.9388411797243,3.01133029078418,42946.0,64954.0,54369.0,760801.132506513,159121.72343779,16981470.3252809
2013-08-08 00:00:00,106.72,11519900.0,1227560544.0,1549355.624,6.21666666666667,351.314048013107,37392766.1364746,559108.531513066,49.11009386,9.30606743530403,3.01133029078418,58022.0,64954.0,54369.0,760801.132506513,159121.72343779,16981470.3252809
2013-08-10 00:00:00,102.8,11519900.0,1227560544.0,1128720.356,5.61666666666667,369.902092881525,37392766.1364746,559108.531513066,49.11009386,9.30606743530403,3.94524762536837,58022.0,64954.0,51695.0,517054.84332388,137639.0072705,14149289.9474074
2013-08-10 21:18:06,102.8,11534825.0,1185780010.0,1128720.356,5.61666666666667,369.902092881525,37392766.1364746,559108.531513066,49.11009386,9.30606743530403,3.94524762536837,58022.0,64954.0,51695.0,517054.84332388,137639.0072705,14149289.9474074
2013-08-11 00:00:00,102.8,11534825.0,1185780010.0,1128720.356,5.61666666666667,369.902092881525,37392766.1364746,559108.531513066,49.11009386,9.30606743530403,3.94524762536837,58022.0,43353.0,51695.0,517054.84332388,137639.0072705,14149289.9474074
2013-08-12 00:00:00,102.8,11534825.0,1185780010.0,1128720.356,5.61666666666667,369.902092881525,37392766.1364746,580187.55584265,25.37058276,11.4144987279437,3.94524762536837,50228.0,43353.0,51695.0,517054.84332388,137639.0072705,14149289.9474074
2013-08-13 18:03:37,102.8,11549950.0,1231686668.0,1128720.356,5.61666666666667,369.902092881525,37392766.1364746,580187.55584265,25.37058276,11.4144987279437,3.94524762536837,50228.0,43353.0,51695.0,517054.84332388,137639.0072705,14149289.9474074
2013-08-14 00:00:00,109.35,11549950.0,1231686668.0,1911240.0765,8.41666666666667,388.972530725659,50810339.0482765,580187.55584265,25.37058276,11.4144987279437,1.94735299063,50228.0,43353.0,51660.0,1341894.85326908,246293.69830471,26932215.90962
2013-08-15 00:00:00,109.35,11549950.0,1231686668.0,1911240.0765,8.41666666666667,388.972530725659,50810339.0482765,580187.55584265,25.37058276,11.4144987279437,1.94735299063,50228.0,64588.0,51660.0,1341894.85326908,246293.69830471,26932215.90962
2013-08-16 00:00:00,109.35,11549950.0,1231686668.0,1911240.0765,8.41666666666667,388.972530725659,50810339.0482765,426384.089353921,46.94701273,5.92438745263955,1.94735299063,71119.0,64588.0,51660.0,1341894.85326908,246293.69830471,26932215.90962
2013-08-17 08:40:18,109.35,11565225.0,1136283356.25,1911240.0765,8.41666666666667,388.972530725659,50810339.0482765,426384.089353921,46.94701273,5.92438745263955,1.94735299063,71119.0,64588.0,51660.0,1341894.85326908,246293.69830471,26932215.90962
2013-08-18 00:00:00,99.71,11565225.0,1136283356.25,550794.0516,6.11666666666667,497.581743850356,50810339.0482765,426384.089353921,46.94701273,5.92438745263955,4.59986392477923,71119.0,64588.0,56397.0,787710.940682728,107525.68651055,10721386.2019669
2013-08-19 00:00:00,99.71,11565225.0,1136283356.25,550794.0516,6.11666666666667,497.581743850356,50810339.0482765,426384.089353921,46.94701273,5.92438745263955,4.59986392477923,71119.0,69236.0,56397.0,787710.940682728,107525.68651055,10721386.2019669
2013-08-20 00:00:00,99.71,11565225.0,1136283356.25,550794.0516,6.11666666666667,497.581743850356,50810339.0482765,554099.226972841,34.17570561,7.97712712130319,4.59986392477923,63228.0,69236.0,56397.0,787710.940682728,107525.68651055,10721386.2019669
2013-08-20 14:52:17,99.71,11580375.0,1191041568.75,550794.0516,6.11666666666667,497.581743850356,50810339.0482765,554099.226972841,34.17570561,7.97712712130319,4.59986392477923,63228.0,69236.0,56397.0,787710.940682728,107525.68651055,10721386.2019669
2013-08-22 00:00:00,110.43,11580375.0,1191041568.75,2642284.0089,5.63333333333333,525.365496045046,50810339.0482765,554099.226972841,34.17570561,7.97712712130319,3.07643286227943,63228.0,69236.0,66812.0,823544.676626069,183303.98887404,20242259.4913602
2013-08-23 00:00:00,110.43,11580375.0,1191041568.75,2642284.0089,5.63333333333333,525.365496045046,50810339.0482765,554099.226972841,34.17570561,7.97712712130319,3.07643286227943,63228.0,63359.0,66812.0,823544.676626069,183303.98887404,20242259.4913602
2013-08-23 12:31:57,110.43,11595375.0,1272128591.25,2642284.0089,5.63333333333333,525.365496045046,50810339.0482765,554099.226972841,34.17570561,7.97712712130319,3.07643286227943,63228.0,63359.0,66812.0,823544.676626069,183303.98887404,20242259.4913602
2013-08-24 00:00:00,110.43,11595375.0,1272128591.25,2642284.0089,5.63333333333333,525.365496045046,50810339.0482765,668645.999063105,27.73017547,9.93028780501834,3.07643286227943,51817.0,63359.0,66812.0,823544.676626069,183303.98887404,20242259.4913602
2013-08-26 00:00:00,113.28,11595375.0,1272128591.25,1056962.4384,7.75,532.757874562586,65750060.1490848,668645.999063105,27.73017547,9.93028780501834,2.4234159903113,51817.0,63359.0,56093.0,707687.392886258,183303.90503858,20764666.3627704
2013-08-27 00:00:00,113.28,11595375.0,1272128591.25,1056962.4384,7.75,532.757874562586,65750060.1490848,668645.999063105,27.73017547,9.93028780501834,2.4234159903113,51817.0,72059.0,56093.0,707687.392886258,183303.90503858,20764666.3627704
2013-08-27 03:13:50,113.28,11610425.0,1297929410.75,1056962.4384,7.75,532.757874562586,65750060.1490848,668645.999063105,27.73017547,9.93028780501834,2.4234159903113,51817.0,72059.0,56093.0,707687.392886258,183303.90503858,20764666.3627704
2013-08-28 00:00:00,113.28,11610425.0,1297929410.75,1056962.4384,7.75,532.757874562586,65750060.1490848,560486.796206609,260.83498262,8.56633597038941,2.4234159903113,64747.0,72059.0,56093.0,707687.392886258,183303.90503858,20764666.3627704
2013-08-30 00:00:00,118.5,11610425.0,1297929410.75,1160334.225,6.15,634.079924326022,65750060.1490848,560486.796206609,260.83498262,8.56633597038941,2.80772851380067,64747.0,72059.0,62603.0,831648.33488312,198363.97211997,23506130.6962164
2013-08-30 07:47:34,118.5,11625200.0,1377586200.0,1160334.225,6.15,634.079924326022,65750060.1490848,560486.796206609,260.83498262,8.56633597038941,2.80772851380067,64747.0,72059.0,62603.0,831648.33488312,198363.97211997,23506130.6962164
2013-08-31 00:00:00,118.5,11625200.0,1377586200.0,1160334.225,6.15,634.079924326022,65750060.1490848,560486.796206609,260.83498262,8.56633597038941,2.80772851380067,64747.0,77866.0,62603.0,831648.33488312,198363.97211997,23506130.6962164
2013-09-01 00:00:00,118.5,11625200.0,1377586200.0,1160334.225,6.15,634.079924326022,65750060.1490848,739015.405311809,24.95132746,15.6518003497079,2.80772851380067,46598.0,77866.0,62603.0,831648.33488312,198363.97211997,23506130.6962164
2013-09-02 02:02:06,118.5,11640150.0,1521018400.5,1160334.225,6.15,634.079924326022,65750060.1490848,739015.405311809,24.95132746,15.6518003497079,2.80772851380067,46598.0,77866.0,62603.0,831648.33488312,198363.97211997,23506130.6962164
2013-09-03 00:00:00,130.09,11640150.0,1521018400.5,1165618.1081,6.35,604.663845362444,65750060.1490848,739015.405311809,24.95132746,15.6518003497079,2.16222940203224,46598.0,77866.0,52163.0,949784.940321598,228075.2465527,29670308.8240407
2013-09-04 00:00:00,130.09,11640150.0,1521018400.5,1165618.1081,6.35,604.663845362444,65750060.1490848,739015.405311809,24.95132746,15.6518003497079,2.16222940203224,46598.0,62447.0,52163.0,949784.940321598,228075.2465527,29670308.8240407
2013-09-05 00:00:00,130.09,11640150.0,1521018400.5,1165618.1081,6.35,604.663845362444,65750060.1490848,563466.227787724,32.62242832,9.05413892609586,2.16222940203224,60730.0,62447.0,52163.0,949784.940321598,228075.2465527,29670308.8240407
2013-09-05 05:33:47,130.09,11655025.0,1425059906.75,1165618.1081,6.35,604.663845362444,65750060.1490848,563466.227787724,32.62242832,9.05413892609586,2.16222940203224,60730.0,62447.0,52163.0,949784.940321598,228075.2465527,29670308.8240407
2013-09-07 00:00:00,117.61,11655025.0,1425059906.75,2262467.0983,7.65,704.398591759124,86933017.7711944,563466.227787724,32.62242832,9.05413892609586,3.46008592366194,60730.0,62447.0,51967.0,629569.92945766,112734.13141318,13258661.1955041
2013-09-08 00:00:00,117.61,11655025.0,1425059906.75,2262467.0983,7.65,704.398591759124,86933017.7711944,563466.227787724,32.62242832,9.05413892609586,3.46008592366194,60730.0,44651.0,51967.0,629569.92945766,112734.13141318,13258661.1955041
2013-09-08 22:01:27,117.61,11670150.0,1399484388.0,2262467.0983,7.65,704.398591759124,86933017.7711944,563466.227787724,32.62242832,9.05413892609586,3.46008592366194,60730.0,44651.0,51967.0,629569.92945766,112734.13141318,13258661.1955041
2013-09-09 00:00:00,117.61,11670150.0,1399484388.0,2262467.0983,7.65,704.398591759124,86933017.7711944,633037.841848355,30.53100606,10.6505685321997,3.46008592366194,57676.0,44651.0,51967.0,629569.92945766,112734.13141318,13258661.1955041
2013-09-11 00:00:00,122.02,11670150.0,1399484388.0,1387485.7594,5.75,868.614214377815,86933017.7711944,633037.841848355,30.53100606,10.6505685321997,3.61066796260386,57676.0,44651.0,49210.0,831685.544035324,146044.61500656,17820363.9231004
2013-09-11 22:44:38,122.02,11685150.0,1425822003.0,1387485.7594,5.75,868.614214377815,86933017.7711944,633037.841848355,30.53100606,10.6505685321997,3.61066796260386,57676.0,44651.0,49210.0,831685.544035324,146044.61500656,17820363.9231004
2013-09-12 00:00:00,122.02,11685150.0,1425822003.0,1387485.7594,5.75,868.614214377815,86933017.7711944,633037.841848355,30.53100606,10.6505685321997,3.61066796260386,57676.0,63265.0,49210.0,831685.544035324,146044.61500656,17820363.9231004
2013-09-13 00:00:00,122.02,11685150.0,1425822003.0,1387485.7594,5.75,868.614214377815,86933017.7711944,663452.154188786,20.96323621,14.6567435644587,3.61066796260386,44834.0,63265.0,49210.0,831685.544035324,146044.61500656,17820363.9231004
2013-09-14 19:10:17,122.02,11700250.0,1487569785.0,1387485.7594,5.75,868.614214377815,86933017.7711944,663452.154188786,20.96323621,14.6567435644587,3.61066796260386,44834.0,63265.0,49210.0,831685.544035324,146044.61500656,17820363.9231004
2013-09-15 00:00:00,124.05,11700250.0,1487569785.0,1084304.9235,6.46666666666667,1024.57958056223,112628548.666347,663452.154188786,20.96323621,14.6567435644587,4.7597487488124,44834.0,63265.0,53672.0,403507.548155213,100919.56253234,12519071.7321368
2013-09-16 00:00:00,124.05,11700250.0,1487569785.0,1084304.9235,6.46666666666667,1024.57958056223,112628548.666347,663452.154188786,20.96323621,14.6567435644587,4.7597487488124,44834.0,57572.0,53672.0,403507.548155213,100919.56253234,12519071.7321368
2013-09-17 00:00:00,124.05,11700250.0,1487569785.0,1084304.9235,6.46666666666667,1024.57958056223,112628548.666347,615657.561980414,302.75425378,8.80101728275291,4.7597487488124,67931.0,57572.0,53672.0,403507.548155213,100919.56253234,12519071.7321368
2013-09-18 08:22:37,124.05,11715200.0,1630170080.0,1084304.9235,6.46666666666667,1024.57958056223,112628548.666347,615657.561980414,302.75425378,8.80101728275291,4.7597487488124,67931.0,57572.0,53672.0,403507.548155213,100919.56253234,12519071.7321368
2013-09-19 00:00:00,127.12,11715200.0,1630170080.0,1716234.408,6.11666666666667,1091.76512682861,112628548.666347,615657.561980414,302.75425378,8.80101728275291,2.03152407193639,67931.0,57572.0,59815.0,833883.781232927,243304.41580634,30928857.3373019
2013-09-20 00:00:00,127.12,11715200.0,1630170080.0,1716234.408,6.11666666666667,1091.76512682861,112628548.666347,615657.561980414,302.75425378,8.80101728275291,2.03152407193639,67931.0,66115.0,59815.0,833883.781232927,243304.41580634,30928857.3373019
2013-09-21 00:00:00,127.12,11715200.0,1630170080.0,1716234.408,6.11666666666667,1091.76512682861,112628548.666347,603180.006672738,26.75531601,11.2430801445085,2.03152407193639,52498.0,66115.0,59815.0,833883.781232927,243304.41580634,30928857.3373019
2013-09-21 12:54:13,127.12,11730325.0,1443299188.0,1716234.408,6.11666666666667,1091.76512682861,112628548.666347,603180.006672738,26.75531601,11.2430801445085,2.03152407193639,52498.0,66115.0,59815.0,833883.781232927,243304.41580634,30928857.3373019
2013-09-23 00:00:00,122.93,11730325.0,1443299188.0,352317.38,5.11666666666667,1237.33381040575,112628548.666347,603180.006672738,26.75531601,11.2430801445085,2.76611107562911,52498.0,66115.0,65328.0,1001051.60133623,198498.78234088,24401455.3131644
2013-09-24 00:00:00,122.93,11730325.0,1443299188.0,352317.38,5.11666666666667,1237.33381040575,112628548.666347,603180.006672738,26.75531601,11.2430801445085,2.76611107562911,52498.0,65926.0,65328.0,1001051.60133623,198498.78234088,24401455.3131644
2013-09-24 10:10:47,122.93,11745425.0,1440576376.25,352317.38,5.11666666666667,1237.33381040575,112628548.666347,603180.006672738,26.75531601,11.2430801445085,2.76611107562911,52498.0,65926.0,65328.0,1001051.60133623,198498.78234088,24401455.3131644
2013-09-25 00:00:00,122.93,11745425.0,1440576376.25,352317.38,5.11666666666667,1237.33381040575,112628548.666347,721812.583931176,31.06396518,12.3471191230102,2.76611107562911,54548.0,65926.0,65328.0,1001051.60133623,198498.78234088,24401455.3131644
2013-09-27 00:00:00,124.65,11745425.0,1440576376.25,976549.2345,7.41666666666667,1302.02028851433,148819199.805093,721812.583931176,31.06396518,12.3471191230102,2.80001321481766,54548.0,65926.0,46920.0,690114.851606427,179789.23183753,22410727.7485481
2013-09-27 15:50:21,124.65,11760700.0,1465971255.0,976549.2345,7.41666666666667,1302.02028851433,148819199.805093,721812.583931176,31.06396518,12.3471191230102,2.80001321481766,54548.0,65926.0,46920.0,690114.851606427,179789.23183753,22410727.7485481
2013-09-28 00:00:00,124.65,11760700.0,1465971255.0,976549.2345,7.41666666666667,1302.02028851433,148819199.805093,721812.583931176,31.06396518,12.3471191230102,2.80001321481766,54548.0,56523.0,46920.0,690114.851606427,179789.23183753,22410727.7485481
2013-09-29 00:00:00,124.65,11760700.0,1465971255.0,976549.2345,7.41666666666667,1302.02028851433,148819199.805093,553727.740837207,25.84549691,13.3902677154549,2.80001321481766,41181.0,56523.0,46920.0,690114.851606427,179789.23183753,22410727.7485481
2013-10-01 00:00:00,126.25,11760700.0,1465971255.0,1455541.3,6.15,1449.97713948187,148819199.805093,553727.740837207,25.84549691,13.3902677154549,2.1496805537168,41181.0,56523.0,57171.0,1088077.9361221,312776.674611709,39488055.1697284
